"tree_ID","PC1_texture_shallow"
"tree_4626696",-0.948216512601602
"tree_4510136",-0.800126023992269
"tree_1590190",2.96190781875537
"tree_3224700",1.29620758975742
"tree_212897",-0.178658008671817
"tree_4389685",0.0539671479140685
"tree_3310920",1.41218091891226
"tree_2151037",-0.222474291771828
"tree_231233",0.432984239903371
"tree_4727840",0.97871492026746
"tree_1421172",0.82230037775009
"tree_3688903",-2.79432977529275
"tree_2870761",-1.43520112670898
"tree_198053",-0.24827182759141
"tree_85463",0.995978224956885
"tree_1538857",1.2730964640033
"tree_2789193",-1.29124002881851
"tree_4885939",-1.11030473348017
"tree_66523",1.50504397177083
"tree_4107406",-0.370716686038227
"tree_3499915",-0.902501248724387
"tree_2921791",-0.328910013643164
"tree_1304918",-0.0566317449746971
"tree_172172",0.402153340946543
"tree_4135665",0.144200268670926
"tree_4452009",0.216727776400298
"tree_3198417",-1.4693109239386
"tree_3546388",-0.736888023518726
"tree_2152446",0.820341720645594
"tree_445824",2.05551047209272
"tree_332901",0.840238510732579
"tree_1591071",1.36630660887953
"tree_1075065",0.651300606720994
"tree_1856057",-2.79221967314996
"tree_1548442",1.34671767792805
"tree_12093",-0.0699976125950329
"tree_1630398",1.72357371417411
"tree_4283112",-1.95124361975052
"tree_1391183",-1.40625646088707
"tree_243333",-0.0132269161259344
"tree_65890",-3.34562087203198
"tree_82646",-1.65433085275034
"tree_2544835",-2.79536352200822
"tree_2903514",-0.924158522564647
"tree_124252",-0.994710199887632
"tree_4291005",0.64200631887324
"tree_2220463",0.376612427509395
"tree_29545",-3.85060445096551
"tree_4258099",0.362775995615746
"tree_1595756",-1.64107684235382
"tree_2487194",0.32267350647636
"tree_3557644",-1.78759130586943
"tree_319681",0.327230286451465
"tree_249416",-1.47958642267298
"tree_2611615",-0.410953635381001
"tree_5039063",1.3987928142455
"tree_1963223",-1.50591055111169
"tree_3870413",1.4827254557368
"tree_1687337",2.61635775417959
"tree_4815482",2.03304708521362
"tree_230303",-0.0719129172162939
"tree_4325774",0.104406122191732
"tree_865098",-0.144753914130926
"tree_2502913",-2.01769631082351
"tree_3588866",4.24987196405016
"tree_2937626",-3.35234021819902
"tree_1078199",-0.910013665230274
"tree_3919844",2.02557464536128
"tree_4586512",-0.660231053290782
"tree_4985104",2.43593317723427
"tree_46086",-1.49509354067636
"tree_217649",-2.22163343497075
"tree_255707",-2.9369439204351
"tree_1371730",2.85013076892483
"tree_164503",-0.59844145214749
"tree_1877069",1.878438622152
"tree_3411611",-1.50119245976018
"tree_3986108",0.640362095097465
"tree_2542703",0.573476456498186
"tree_31895",0.204459273957637
"tree_2479026",-0.453924667245633
"tree_144039",-4.17875450742923
"tree_1659183",-1.34673714065253
"tree_4926802",2.60198206480506
"tree_3513563",0.115125167561076
"tree_3179357",-2.74493788458399
"tree_3966151",-0.937880948700864
"tree_2940978",-0.837359203729102
"tree_2275151",0.144565655600099
"tree_1619501",2.12463429921704
"tree_988042",-1.08364242421762
"tree_3398152",-2.28995498550469
"tree_22523",-0.689077115961772
"tree_116150",-4.24661572686538
"tree_222738",0.3189264985224
"tree_183277",-0.934941469548808
"tree_4869312",1.06882569037829
"tree_4612308",0.748023091062565
"tree_980883",0.711743149429714
"tree_3839922",0.456868442169149
"tree_197009",-0.665235322035765
"tree_2853467",0.519580982634011
"tree_155706",0.123219899877641
"tree_3211749",-0.715849005322146
"tree_4376147",-0.342014750440926
"tree_4535454",1.08885000054229
"tree_3049210",-2.71096200415845
"tree_4103110",0.924764278516134
"tree_57428",-2.04364670744445
"tree_387399",1.04494420295135
"tree_2233016",0.206790635955912
"tree_213618",0.948477430755498
"tree_1926997",-0.189570163647846
"tree_1955208",-1.64810113244544
"tree_2345972",3.62619907988446
"tree_1795126",-2.54286043655209
"tree_1106220",-2.66916387702407
"tree_488755",3.36091938274503
"tree_1905193",-1.62608044274346
"tree_3822681",-0.272373347577758
"tree_272468",1.05727660700883
"tree_4806779",-1.79001518035009
"tree_1101472",-1.25454676755341
"tree_16642",-1.16565901731628
"tree_4950788",1.9787276697026
"tree_858800",-1.83771313197953
"tree_749039",-0.303947024263837
"tree_2413193",-0.804531642081691
"tree_4458872",-0.248898062190546
"tree_3620177",-0.550083025001585
"tree_638515",1.32777535324112
"tree_188632",-1.33100482065875
"tree_4253955",1.39571848605099
"tree_22697",-1.1127890280595
"tree_2654527",1.99569595758444
"tree_2904851",0.599080422092313
"tree_1470346",2.68214349022851
"tree_309172",2.11536956638032
"tree_769836",-0.148162658480518
"tree_4527620",-0.864090938969775
"tree_2104357",-0.504790014856367
"tree_1235907",-1.8952618740192
"tree_36533",-3.70575925779657
"tree_406141",2.5884250586455
"tree_3801925",-0.593699718987315
"tree_1166408",-1.01116034572539
"tree_3055718",-2.9212931359768
"tree_4837364",-1.50026990927768
"tree_661877",2.05765126185699
"tree_4674340",0.768088216337124
"tree_1343403",-2.58123049750137
"tree_850055",1.29665929281399
"tree_1524549",2.6721098004812
"tree_779248",-3.42506346759339
"tree_41533",-3.51277567004113
"tree_894948",2.46876017257645
"tree_2568182",-1.39413490604339
"tree_4217781",-0.701585350637588
"tree_3121610",0.0310284051688993
"tree_4280149",0.729478140002074
"tree_2354272",-1.90948086614392
"tree_211728",0.887594434088893
"tree_4589108",0.0851524568531634
"tree_4657896",1.53837081424558
"tree_3046060",-2.24069482915964
"tree_4114228",1.25682038908933
"tree_2306003",-1.00033732740206
"tree_2946548",-1.51804645873197
"tree_2104920",1.51101650338807
"tree_3394353",-1.59995598619956
"tree_2409256",-0.317661010825828
"tree_2680761",-0.736916173767526
"tree_2979716",0.485834140647333
"tree_158276",1.68863558976513
"tree_4092906",-1.94969950957435
"tree_4322719",-0.0290294287751406
"tree_3285591",2.06731713298891
"tree_4424570",1.05139415618774
"tree_736957",-1.03860867951397
"tree_4152672",-0.358911535590728
"tree_238750",-0.0555399041603281
"tree_4066532",0.936951706042087
"tree_270020",-2.95928316306687
"tree_3432417",-1.49023668014913
"tree_3509558",-0.672069700884228
"tree_3021821",2.64166680865259
"tree_1611914",1.07455359248317
"tree_4322637",0.150156004824517
"tree_415459",1.79882517693627
"tree_1905309",2.52011719989731
"tree_1166436",-1.51873378542146
"tree_1609754",3.3568143058265
"tree_136283",-1.00165915079875
"tree_2423428",0.174427170075046
"tree_1726611",0.411233970056031
"tree_614532",-0.514609868399256
"tree_290856",-1.63748371112439
"tree_4416076",-0.0996266071149747
"tree_221206",-0.337236427457724
"tree_1670516",-1.85282174374603
"tree_3073818",1.20931396483818
"tree_1553756",-1.60742993650059
"tree_3523967",3.24339191061057
"tree_2455669",0.0876270017816655
"tree_1179080",2.56234433242307
"tree_1958864",1.88898510704624
"tree_374607",2.17158373738101
"tree_90948",0.361239769709405
"tree_4759692",0.976799615646199
"tree_4450433",0.803506866043152
"tree_906753",2.25907375873574
"tree_3620135",0.334678623876378
"tree_4042228",-0.489606985146916
"tree_2133500",-0.187487362296019
"tree_361989",-0.0855414261078921
"tree_4401492",0.95348253795749
"tree_258571",0.259991287699837
"tree_151547",2.06107183261133
"tree_492615",0.569666007548178
"tree_2406576",-2.61983240641398
"tree_4059521",4.0966803742403
"tree_3425346",0.747979172274106
"tree_4787459",1.87447429647747
"tree_1050389",-1.07538733566894
"tree_2043282",-1.62945700002371
"tree_916942",1.862840479209
"tree_37139",-1.62426665648404
"tree_29085",-1.78084203875822
"tree_4113621",-0.705660589392472
"tree_3870128",0.633780219030364
"tree_4414209",-0.268528657710421
"tree_690711",-0.984650330958975
"tree_2558705",-2.59861463138731
"tree_1494859",-0.0625848490699796
"tree_2897921",-1.12288127252449
"tree_199995",-3.14852442877464
"tree_186605",-4.04362265747651
"tree_867221",-1.85661041626838
"tree_4840816",2.00031326334467
"tree_637125",-2.1758239706963
"tree_4382046",1.3491360280454
"tree_2148273",1.54396538875752
"tree_153952",-0.557268898621394
"tree_3516696",-0.78987107438947
"tree_4198373",0.173802057085531
"tree_189712",-2.28829950162939
"tree_163332",-1.65613140784279
"tree_1319171",0.773360190097905
"tree_3110464",0.114948381798448
"tree_4143351",1.07594428655359
"tree_4467302",0.69727034444703
"tree_182346",-2.94224084608115
"tree_1038010",0.145057052157608
"tree_4073682",2.80743278897315
"tree_2413700",-0.312879867317332
"tree_4271226",-0.219016564889241
"tree_114692",1.05051259828195
"tree_158219",-2.08437346011551
"tree_3063020",-1.72539644682987
"tree_912153",2.93380087483133
"tree_1256907",-0.316343046783521
"tree_1985783",1.71301822340041
"tree_2926558",0.653742881799623
"tree_19117",0.580842208557701
"tree_2791189",1.21481479957167
"tree_4076077",-0.144257064989815
"tree_3292022",1.58672164027427
"tree_2238513",1.35018272277524
"tree_1244767",2.53952231027417
"tree_1104016",-0.597163642224885
"tree_839638",0.846296614705844
"tree_3110069",2.53970472608656
"tree_215974",-2.09244174109895
"tree_4413835",0.562487735045587
"tree_4516586",-1.74263458826112
"tree_1383228",1.36569698127706
"tree_21141",0.670155871509134
"tree_4453264",0.7057701571937
"tree_4499913",1.70453033174411
"tree_3009226",1.37293718432702
"tree_11271",1.63231304305676
"tree_4272400",0.956527122673982
"tree_18502",0.143507417618133
"tree_89595",1.97534341661951
"tree_4295270",-1.68733350124471
"tree_777696",2.10656892931014
"tree_2505672",1.73874070319211
"tree_3980680",0.4455772084782
"tree_1581344",-1.39655100194068
"tree_225621",0.807756353187983
"tree_191308",-3.1414894338879
"tree_4418803",0.86461196102225
"tree_3746381",0.176835381702504
"tree_1020261",-0.843524278647807
"tree_36466",-0.618446334789535
"tree_1089109",-0.675548260051009
"tree_3652284",-0.478491970913371
"tree_3073178",-0.597325403219236
"tree_73478",-1.77924688029597
"tree_171450",-1.61663020141727
"tree_1563000",-1.97859821376064
"tree_1510259",0.889749198791525
"tree_1989964",0.497476019651792
"tree_4719739",-1.59555468808329
"tree_4264721",-0.0519495934561843
"tree_4403836",0.411774171680376
"tree_170260",0.246324217917756
"tree_662994",-0.180470390169009
"tree_3664800",1.68834676931253
"tree_98237",-3.62280349621791
"tree_2879537",0.493297857772838
"tree_499425",1.21993673305638
"tree_278957",-1.75810503366094
"tree_4361757",1.1276027991888
"tree_3954040",-0.0506181150942873
"tree_257840",-1.56444988775568
"tree_946586",2.25263037969257
"tree_254559",1.06884821057733
"tree_151266",0.0754359152734104
"tree_3655639",0.539924695185648
"tree_4277073",1.09724837770766
"tree_4508929",0.259483178459206
"tree_3023955",1.2262253859172
"tree_3604363",-1.74824576976974
"tree_4036365",2.08739774365052
"tree_391300",-1.98695503204407
"tree_1661814",-0.134072308042445
"tree_712818",2.62998795098603
"tree_4857641",-1.1623068566169
"tree_979837",-1.48220200199809
"tree_181591",1.77866574557802
"tree_4898250",0.524365396285743
"tree_165881",-0.441554268602895
"tree_4821268",2.02264501054568
"tree_180923",-3.02901821102287
"tree_2654207",-0.0207610033730252
"tree_2711402",-1.27348571641064
"tree_2396906",-0.304618582413665
"tree_4388993",1.00310188487672
"tree_137640",-2.94765789105908
"tree_2208588",-1.87966682375328
"tree_4701908",0.824277329766099
"tree_158581",1.06428326317978
"tree_2086746",-1.93071542563341
"tree_4498356",1.22527457949944
"tree_2982318",0.799763517071495
"tree_715942",-0.342005283942706
"tree_4503486",-0.947951900262883
"tree_4692339",-1.08990715211716
"tree_3287214",0.305828902223086
"tree_814372",-3.07935875961578
"tree_2132531",3.50839235948207
"tree_192597",-0.0800016416448603
"tree_163394",0.695112098228252
"tree_3276056",0.552690224235579
"tree_4441534",-1.65458644820878
"tree_2294487",-2.03250325980949
"tree_2089973",-0.243498285200131
"tree_1197722",0.258702678296481
"tree_3598376",0.875837038878314
"tree_2292502",0.348798529325484
"tree_2393907",-1.38489072233825
"tree_4440295",1.42364752260278
"tree_2348212",-1.9320557324086
"tree_3348295",0.13832570211967
"tree_3923754",-0.501240519262776
"tree_1523404",-1.36403918369859
"tree_1081049",2.23378450962294
"tree_1800137",-0.00793917382549547
"tree_1860239",0.245890420933626
"tree_2511938",-0.914292046395286
"tree_1834774",0.190594408662576
"tree_4816754",1.48274769278323
"tree_2371651",1.93003379947762
"tree_4505992",0.568027980127388
"tree_2064151",-1.92459792848547
"tree_2704908",-0.100963810212258
"tree_2099865",0.13223550576269
"tree_4165064",-0.194346232410979
"tree_4682861",0.858311481756694
"tree_3289904",0.091162144598658
"tree_2426713",1.27975867121573
"tree_4925092",2.37711299909313
"tree_1327767",-2.50568767691392
"tree_1452739",-0.231466811152613
"tree_1722294",-1.11619496288463
"tree_211709",-1.31474261499668
"tree_3205954",-0.706670977451893
"tree_35733",-0.763712093775628
"tree_159346",-0.529535225896354
"tree_1892189",0.145702714278706
"tree_182505",-1.57302082539615
"tree_3826607",1.99008083394091
"tree_1576827",2.31402869787795
"tree_3148474",0.078405621428178
"tree_2753037",-0.52435839667627
"tree_4337555",-0.616694584763925
"tree_3939087",-3.1308838389716
"tree_2551059",-3.59241839811611
"tree_7335",0.39007851441579
"tree_18092",-0.884437849884945
"tree_2766034",-2.05604779370867
"tree_724522",2.36820707899236
"tree_2318300",-0.63196646797346
"tree_4500386",0.0948159790793803
"tree_1954583",1.27372889495742
"tree_475867",-1.2189769559617
"tree_101312",-2.90468037968685
"tree_29745",-3.36998755966145
"tree_257826",-2.27632601599432
"tree_67965",1.28808526249645
"tree_11913",-0.64660197809396
"tree_2642484",1.28026724107513
"tree_3939991",0.746024174151912
"tree_4229862",-0.424500786203277
"tree_2745535",-1.23433497783248
"tree_1909747",2.41664404368229
"tree_4061564",1.01064019741134
"tree_2883150",-0.102386030361166
"tree_4113815",0.785748894652983
"tree_4397521",0.857900593810671
"tree_31134",-1.21073724711361
"tree_4292141",0.545429188901433
"tree_137668",-1.25705988437322
"tree_2168306",0.228745736128227
"tree_2554808",-0.177513915181218
"tree_279297",-3.19419717862563
"tree_30228",0.6995763767218
"tree_2177723",-1.94809797729096
"tree_4477113",1.04686298908875
"tree_3955190",-0.927552630985027
"tree_4844288",0.832816175022851
"tree_4489942",0.387464906158134
"tree_250922",-0.55080159461695
"tree_3253510",-1.12887970017046
"tree_2677365",0.609213481667851
"tree_2832209",-1.50248463346021
"tree_328017",1.67869356304237
"tree_267206",0.33717005895416
"tree_4404408",-0.301157479701388
"tree_2724502",-0.204688347599016
"tree_299750",-1.59207472415428
"tree_1917219",-1.18416821701075
"tree_1472095",-1.36981363665024
"tree_708089",2.31597046483317
"tree_695947",0.534125007196118
"tree_445838",2.0572381196909
"tree_34186",0.869984992526099
"tree_1175269",2.43050722106251
"tree_2129303",-0.400797489301199
"tree_3124319",-1.70712276508186
"tree_261461",-2.90661585560146
"tree_4089702",3.88979842404385
"tree_2712320",0.99040054059422
"tree_4337123",0.0660405696825887
"tree_81655",-2.85381110094203
"tree_2171541",0.365114014587775
"tree_3493517",0.0388267269164703
"tree_3690776",-0.579306195320039
"tree_1771680",0.036513093524484
"tree_4159267",0.835737748102461
"tree_37833",-2.16870686206377
"tree_3415348",2.49906280200013
"tree_3027415",0.731513929888365
"tree_993610",2.27534543089602
"tree_3119121",-0.113738345141639
"tree_510736",2.15753505151133
"tree_1185032",-2.46491805528432
"tree_1670714",1.90102812434589
"tree_2218297",-2.29874576723758
"tree_251397",-1.43261981120711
"tree_65578",0.497817764772306
"tree_4448903",0.0333419328744321
"tree_1140646",2.82456058362926
"tree_178637",-3.66440908005083
"tree_3869988",-1.30296815217067
"tree_4134973",0.359188494436067
"tree_2467674",-1.56074077970135
"tree_793378",0.67168298584957
"tree_4098780",0.184721530026165
"tree_2757808",-0.0321476647572828
"tree_20284",1.2132073540859
"tree_832401",2.26979420886731
"tree_1309885",2.42730650540142
"tree_1031175",1.73017416830533
"tree_826549",-1.56781950490957
"tree_183850",-2.84917848726091
"tree_4344022",-0.666851490248365
"tree_81514",-1.61696470035288
"tree_1483232",2.47060482392352
"tree_1078444",1.4961006123892
"tree_2782049",-1.66799172617744
"tree_4889546",0.978880445930569
"tree_1436426",1.41178709858167
"tree_4272669",0.464300350063552
"tree_3894733",-1.06502344405324
"tree_745720",-1.38304832521126
"tree_92876",-2.54757954382677
"tree_4304357",-1.28670417581322
"tree_4133787",-0.714312035644423
"tree_258681",-2.71584512664755
"tree_3066370",0.878756357737854
"tree_4580385",0.942874405668501
"tree_3728043",-0.724642324427717
"tree_4985930",2.25257070336528
"tree_237362",-0.0165604987611889
"tree_2001801",1.346087501194
"tree_157341",-3.65713340878748
"tree_2322646",-1.67695188102273
"tree_2205567",-2.19236792809223
"tree_3264758",-2.03626997843802
"tree_227138",-0.840500243062897
"tree_3886256",-1.18412655244236
"tree_262260",1.71915008432578
"tree_1116861",-0.71766842163133
"tree_1289333",1.68820573491592
"tree_1607001",0.313539952698963
"tree_45229",-2.07985317527781
"tree_4084764",-0.77518601543075
"tree_4527980",0.870133061734703
"tree_1876274",1.71335546008079
"tree_2124277",0.790743024908067
"tree_985974",3.49336809277552
"tree_5046429",2.7653858180397
"tree_4626969",2.30426665528135
"tree_3099066",1.18722008448933
"tree_4307699",0.747242307747228
"tree_370174",-0.287125683980984
"tree_4247013",0.426297930263513
"tree_2311889",-0.363399633359093
"tree_2338",-3.04101290678038
"tree_4466382",0.00650745197584712
"tree_5041529",3.40956409297086
"tree_198642",-2.13841503212083
"tree_1852795",-1.61150704063648
"tree_1547081",-0.965045737154284
"tree_97523",-2.55949420259239
"tree_486703",2.0267618081825
"tree_4247833",0.0145689702990766
"tree_1253090",3.15807297780254
"tree_327627",1.39786762070386
"tree_2752348",2.33970951310126
"tree_3838701",-0.14114080007513
"tree_3323979",-0.607890844015843
"tree_137137",-3.73966223072784
"tree_1081858",1.16422550186533
"tree_836861",2.59376262193594
"tree_3442795",-1.60806817497063
"tree_1274455",-0.229382144419782
"tree_2692432",0.0602180783414059
"tree_613949",2.42034769915302
"tree_4815017",1.72590592563022
"tree_701",-2.07196251851401
"tree_88096",-1.00614556065227
"tree_1763983",-1.43954540346219
"tree_266936",-0.280281166642622
"tree_229976",-0.481607492056673
"tree_4164255",-1.85069193092866
"tree_4420842",-0.318557204660831
"tree_4925967",2.58861985616702
"tree_56683",-0.284526711652538
"tree_4391310",0.835653297356062
"tree_208451",0.68600163095512
"tree_13510",-1.68311498487397
"tree_4172950",0.28420258815609
"tree_4897542",-1.06396886505358
"tree_1740513",0.848716086432821
"tree_3823024",0.307864692109376
"tree_634547",1.75301476851835
"tree_157231",-1.62800982798954
"tree_443380",0.504549114810243
"tree_4455141",0.452349101474907
"tree_2563609",0.878909773843607
"tree_2958987",0.836060065701013
"tree_4094199",-0.829688024220316
"tree_2973133",3.24951729202835
"tree_4380282",-0.273864533086018
"tree_4746094",-0.114001269565513
"tree_2005682",1.73168815716525
"tree_75886",-1.21252991793622
"tree_141846",-1.9315615153258
"tree_4138902",0.23690127738253
"tree_2662787",1.13033660955887
"tree_4468692",0.428183679873741
"tree_2665495",0.437033582629525
"tree_1738435",-2.04318824172766
"tree_1910535",-0.610707134064858
"tree_1417768",-0.257718232469139
"tree_2510534",0.549506115571162
"tree_2845965",-0.498184213827994
"tree_2723662",0.473350114085401
"tree_3488773",-0.517569518844656
"tree_2781275",0.442789918135821
"tree_117450",-0.994504142266582
"tree_4745307",0.694512042810459
"tree_4286449",-1.82687546672616
"tree_894116",-1.07932351109466
"tree_2054315",-2.30493364550793
"tree_111392",0.277457345960324
"tree_4614810",-0.30158451402531
"tree_2149100",2.58811691635738
"tree_4818044",1.27944733056408
"tree_4593775",0.127075849844497
"tree_911723",1.77596965764142
"tree_1730752",1.74515001878411
"tree_3035043",0.198800054059494
"tree_123181",-2.1907756848409
"tree_4987791",2.29084082818111
"tree_129645",-2.74112884039621
"tree_82808",-1.15371554731101
"tree_4079087",0.647785835569426
"tree_1972301",0.119897294189294
"tree_4288252",-0.354975077012386
"tree_2331869",0.981284998575724
"tree_13811",1.61679315450518
"tree_3497913",-0.638015282914663
"tree_2810235",-0.885043818505111
"tree_5009033",0.698257079696962
"tree_4814590",-0.366054339879914
"tree_3748619",3.18273102325729
"tree_188329",0.849238453764424
"tree_1848049",2.25232917753082
"tree_4784131",0.81968845740728
"tree_2900718",0.358689779913954
"tree_1246651",-0.0194101084899944
"tree_5017848",-0.453802599752213
"tree_4894700",1.00077896245267
"tree_224154",0.179175654894603
"tree_507798",-0.147117651665528
"tree_4305797",-0.219324424024741
"tree_1529026",-2.20303753030981
"tree_4195856",1.58927923118694
"tree_2311656",0.479190900338096
"tree_3158355",-0.873685024217041
"tree_1404343",0.722237653799511
"tree_4539598",-1.09906265978837
"tree_4399071",0.675829444183875
"tree_3554331",-0.452476551067994
"tree_1545434",1.5885057658362
"tree_2598445",-2.3706149479841
"tree_276537",-2.05241610158875
"tree_42902",2.36658228273855
"tree_519453",-1.65514147422932
"tree_4415266",0.326671151830679
"tree_2733131",-1.21107494441275
"tree_197031",0.390682795121111
"tree_197717",1.14150904589964
"tree_2736656",0.0105041531867034
"tree_2582532",0.938891501929846
"tree_986098",-0.220504657720424
"tree_50323",0.524545841030674
"tree_2277400",-1.80696291910035
"tree_739467",0.82913672766601
"tree_4497204",-1.00148687347626
"tree_1138515",-1.8152465467369
"tree_3329219",-0.678398330398584
"tree_4613573",-0.664306575198278
"tree_193270",-2.27909753779704
"tree_40479",-2.04284829020845
"tree_180250",-1.59597458190877
"tree_2669179",1.0720979087714
"tree_1300241",2.59853362695454
"tree_4917399",2.38646781272601
"tree_1580575",-0.1095359751488
"tree_256660",-2.73156318855036
"tree_2125602",-0.262080675541485
"tree_2774697",-1.8761739118099
"tree_4034586",0.428219714392371
"tree_1145552",0.832418235091192
"tree_3751887",0.984534979922416
"tree_4337442",0.794341503034653
"tree_3660217",-1.73390966820968
"tree_5015053",-1.32288305970301
"tree_26069",-3.96957028962677
"tree_4931778",1.60666544182679
"tree_2071597",3.35053279346414
"tree_4534868",0.400892138020605
"tree_183889",0.895572351123558
"tree_981",-1.28727918466012
"tree_1012735",-2.98967221430441
"tree_2636729",2.66560899933081
"tree_182724",-0.431523671532659
"tree_256075",-1.01554879051292
"tree_865047",0.160254339958031
"tree_3417821",-0.953605206958655
"tree_3013711",-1.11481018201658
"tree_111466",-0.250305929562856
"tree_196878",-2.08201563578328
"tree_1867492",1.84076348900942
"tree_4978070",2.85976285975819
"tree_4326594",-0.373630091695395
"tree_145091",-2.63406462970567
"tree_4493364",-0.375571858650611
"tree_3255440",0.453248954292212
"tree_2894189",-2.33709922119019
"tree_4548939",-0.0727279414489612
"tree_33719",-1.42090802269984
"tree_381607",0.664904341193482
"tree_128254",-4.52732146709147
"tree_1849458",3.19018562881689
"tree_4358157",-0.558701529411984
"tree_4153166",-1.65863804515501
"tree_816225",0.231896064494084
"tree_918003",1.53038586239892
"tree_1367473",-2.71764071268109
"tree_2457371",-0.0715756805359202
"tree_4149110",0.157242791768716
"tree_266531",-2.95779197755861
"tree_1104848",-1.44067683209103
"tree_4073056",0.198242784819711
"tree_3121635",0.754129328110988
"tree_845173",-1.07820605740418
"tree_3150020",0.44568417942364
"tree_285659",0.869942206348088
"tree_607692",-0.583236563229851
"tree_4860217",0.0117833678715426
"tree_4960521",0.0505733226462996
"tree_428466",2.80593569026251
"tree_211870",-1.50904999721627
"tree_2717235",0.295462012615938
"tree_260212",-2.80040382527183
"tree_2602783",0.587738801106137
"tree_4530791",1.47559588261459
"tree_1270095",-2.93069382846477
"tree_4647710",1.77543124961838
"tree_1325540",2.31674167596383
"tree_5019557",1.87419627550562
"tree_3417641",-0.662901422664808
"tree_883177",1.17840170781203
"tree_1253913",-2.05400440270516
"tree_1294630",-0.498135514447611
"tree_1927274",0.42451341586251
"tree_4336011",0.364410364054233
"tree_166022",-2.32883642583784
"tree_1702910",-0.264596141266994
"tree_4659670",-0.00843658927183063
"tree_3689078",3.52766994978191
"tree_4274885",0.367597104776958
"tree_2041821",-3.24606062727227
"tree_4779714",2.36038314436867
"tree_874592",3.09111217748892
"tree_3446050",-1.44425831438188
"tree_159001",-1.35581608184717
"tree_2279625",-0.723497664631894
"tree_1606574",0.418817039836116
"tree_4257204",1.01652376984205
"tree_1396024",-0.398146264296523
"tree_416205",-1.37153668112266
"tree_4315788",-2.10458993574274
"tree_491944",2.12806387585083
"tree_21187",0.47225461428873
"tree_10129",-1.73245602766874
"tree_4416343",0.774924566253045
"tree_4188524",0.312954816362992
"tree_2328844",-1.49465478563415
"tree_2806403",-0.610302903092589
"tree_92793",-3.24304137227929
"tree_987215",2.07028532869499
"tree_4135951",0.487819826391007
"tree_1027721",1.99869652882684
"tree_4662569",-0.120691521340286
"tree_2318334",0.702110597977591
"tree_610374",1.339537434358
"tree_1228707",0.317806329993073
"tree_239983",-1.32695284587429
"tree_2759027",-2.56382035089941
"tree_537320",-0.178851401431114
"tree_4733588",1.99352167067422
"tree_3525104",0.506575615664471
"tree_3512685",0.546162677598621
"tree_2175657",-0.899340404030391
"tree_3707435",-2.10632827713522
"tree_90439",-1.55445026145954
"tree_4535976",1.27764011849788
"tree_2999846",0.879063933720741
"tree_3682260",0.648356335976186
"tree_4074763",1.33126123037251
"tree_605",1.07343061442938
"tree_2170136",-0.516621910790432
"tree_1519746",3.2202926112612
"tree_4021264",-1.5575234570436
"tree_1477763",2.26047880558275
"tree_2479738",-2.91439129121684
"tree_4357797",1.05608465259485
"tree_3289992",3.8390943768087
"tree_3047929",4.067978438643
"tree_2916697",0.77088536201679
"tree_158976",0.312487061614144
"tree_1959494",-0.998081221803748
"tree_4100933",-1.56532881360317
"tree_3293284",-2.23086128383101
"tree_4862669",2.84173070384462
"tree_5036364",3.42619654893456
"tree_3397028",-0.724736347358792
"tree_212448",-1.09736006976191
"tree_3324696",0.565648579739582
"tree_2147568",0.821133197755227
"tree_2265417",0.624204428694611
"tree_2199361",-3.18028192603534
"tree_1070467",0.6048964339259
"tree_2205961",2.436805446108
"tree_3227183",-0.282515696185357
"tree_1914608",0.423421680734595
"tree_1182815",0.0284515752012543
"tree_4879255",2.17904154130415
"tree_4525994",0.660999974998854
"tree_3626471",-0.590184286844896
"tree_573000",1.36819798853952
"tree_190357",-3.14588041604812
"tree_4073046",-0.162752006593317
"tree_195178",-1.50878763909762
"tree_4870323",-1.1476403757223
"tree_3336908",0.236076019974338
"tree_663060",0.180226291759352
"tree_158621",-1.41481050837825
"tree_4280711",-2.11678187170883
"tree_634700",-0.680964927190703
"tree_4823845",-1.25275335295941
"tree_238218",-0.949955880918072
"tree_387618",-0.410000114124404
"tree_2914135",-1.64186032950717
"tree_2154097",-0.747786664175166
"tree_2536861",-2.47087753320074
"tree_5025431",1.69702242367837
"tree_4570905",0.843122078226102
"tree_4512610",0.173003545163906
"tree_3390047",1.62562588395907
"tree_3360745",0.800382433706025
"tree_4157357",1.02372653361113
"tree_74403",-2.35968861769763
"tree_760360",1.72526223457658
"tree_4652477",0.4199110291841
"tree_166967",0.737403415521443
"tree_1517262",-0.245862589039958
"tree_874881",0.816538412194034
"tree_3211556",-1.56651851379707
"tree_4350360",0.155261897617791
"tree_4281262",-0.430449948163645
"tree_234147",1.01637935961574
"tree_4620037",-1.45872165286635
"tree_4657482",2.35374525095658
"tree_4265016",-1.68299506591417
"tree_4444877",-0.880289420483182
"tree_631794",1.68431094090597
"tree_1843511",0.64660419711151
"tree_34975",-1.9627098456028
"tree_4294381",0.86946319149972
"tree_3950788",1.04340723327362
"tree_682237",0.458205928419046
"tree_3476893",2.21723312857596
"tree_3171309",-2.27786973733142
"tree_174674",-1.84808666755961
"tree_3518831",1.92273363694777
"tree_207328",0.127982359635557
"tree_2179046",0.421682312418126
"tree_1478935",-2.9387073193993
"tree_5035010",2.93296896044938
"tree_1502977",2.38432336397944
"tree_3610820",1.16169268537177
"tree_204525",-1.71222217836754
"tree_4499875",-0.550892513870118
"tree_1421495",2.65924884373796
